20250119 194900,1.02849,1.02852,1.02849,1.0285,0
20250119 195000,1.02849,1.02853,1.02841,1.0285,0
20250119 195100,1.0285,1.02853,1.02847,1.02849,0
20250119 195200,1.02848,1.02849,1.02844,1.02849,0
20250119 195300,1.0285,1.02855,1.02849,1.0285,0
20250119 195400,1.02849,1.02862,1.02849,1.02855,0
20250119 195500,1.02855,1.02857,1.02848,1.02852,0
20250119 195600,1.02853,1.02853,1.0285,1.02851,0
20250119 195700,1.02852,1.02853,1.02848,1.02848,0
20250119 195800,1.02848,1.02856,1.02848,1.02855,0
20250119 195900,1.02856,1.02871,1.02855,1.02865,0
20250119 200000,1.02864,1.02864,1.02835,1.02835,0
20250119 200100,1.02837,1.02843,1.02836,1.02839,0
20250119 200200,1.0284,1.02843,1.02829,1.02831,0
20250119 200300,1.02831,1.02834,1.02829,1.02834,0
20250119 200400,1.02834,1.0284,1.02834,1.02836,0
20250119 200500,1.02837,1.02837,1.02829,1.0283,0
20250119 200600,1.02831,1.02831,1.02821,1.02821,0
20250119 200700,1.02822,1.02829,1.0282,1.02823,0
20250119 200800,1.02825,1.0284,1.02824,1.02839,0
20250119 200900,1.0284,1.02849,1.02839,1.02845,0
20250119 201000,1.02846,1.02859,1.02843,1.02855,0
20250119 201100,1.02855,1.02864,1.02854,1.02854,0
20250119 201200,1.02853,1.02854,1.02846,1.02848,0
20250119 201300,1.02849,1.0285,1.02842,1.02843,0
20250119 201400,1.02844,1.02845,1.02841,1.02844,0
20250119 201500,1.02845,1.0285,1.02841,1.02846,0
20250119 201600,1.02845,1.02849,1.02833,1.02834,0
20250119 201700,1.02833,1.02834,1.02813,1.0282,0
20250119 201800,1.02818,1.02818,1.0281,1.02816,0
20250119 201900,1.02815,1.02817,1.02808,1.02808,0
20250119 202000,1.02808,1.02814,1.02805,1.02814,0
20250119 202100,1.02815,1.02819,1.02811,1.02819,0
20250119 202200,1.02818,1.02827,1.02818,1.02826,0
20250119 202300,1.02827,1.02827,1.02823,1.02826,0
20250119 202400,1.02828,1.02828,1.02819,1.02819,0
20250119 202500,1.02818,1.02827,1.02818,1.02823,0
20250119 202600,1.02823,1.02829,1.02814,1.02818,0
20250119 202700,1.02819,1.02819,1.0281,1.0281,0
20250119 202800,1.02813,1.02823,1.02813,1.02821,0
20250119 202900,1.02822,1.02822,1.02819,1.02819,0
20250119 203000,1.02819,1.02819,1.02813,1.02818,0
20250119 203100,1.02817,1.02818,1.02815,1.02815,0
20250119 203200,1.02815,1.02817,1.02803,1.02803,0
20250119 203300,1.02802,1.02802,1.02791,1.02793,0
20250119 203400,1.02793,1.02809,1.02793,1.02805,0
20250119 203500,1.02806,1.02818,1.02806,1.0281,0
20250119 203600,1.02811,1.02818,1.02809,1.02812,0
20250119 203700,1.02812,1.02823,1.02808,1.02823,0
20250119 203800,1.02824,1.02829,1.02821,1.02823,0
20250119 203900,1.02822,1.02823,1.02817,1.02817,0
20250119 204000,1.02817,1.02823,1.02813,1.02823,0
20250119 204100,1.02821,1.02823,1.02818,1.02819,0
20250119 204200,1.02819,1.02826,1.02819,1.02824,0
20250119 204300,1.02823,1.02823,1.02819,1.02821,0
20250119 204400,1.02822,1.0285,1.02822,1.0285,0
20250119 204500,1.02849,1.0286,1.02846,1.0286,0
20250119 204600,1.02859,1.02865,1.02856,1.02859,0
20250119 204700,1.02857,1.02869,1.02856,1.02869,0
20250119 204800,1.0287,1.02874,1.02867,1.0287,0
20250119 204900,1.0287,1.0287,1.02863,1.02863,0
20250119 205000,1.02864,1.02865,1.02855,1.0286,0
20250119 205100,1.02859,1.02874,1.02859,1.02867,0
20250119 205200,1.02868,1.02868,1.02857,1.0286,0
20250119 205300,1.0286,1.02861,1.02855,1.02858,0
20250119 205400,1.02859,1.02877,1.02855,1.02872,0
20250119 205500,1.02873,1.02893,1.02873,1.02884,0
20250119 205600,1.02885,1.02895,1.02881,1.02895,0
20250119 205700,1.02897,1.02906,1.02897,1.02905,0
20250119 205800,1.02907,1.02929,1.02905,1.02906,0
20250119 205900,1.02906,1.02909,1.02896,1.02906,0
20250119 210000,1.02905,1.0291,1.02894,1.02896,0
20250119 210100,1.02896,1.02908,1.02895,1.02899,0
20250119 210200,1.029,1.02906,1.02896,1.02898,0
20250119 210300,1.02899,1.02899,1.02894,1.02895,0
20250119 210400,1.02895,1.02899,1.02892,1.02893,0
20250119 210500,1.02892,1.02893,1.02881,1.02883,0
20250119 210600,1.02881,1.02884,1.02873,1.02879,0
20250119 210700,1.02878,1.02893,1.02878,1.02893,0
20250119 210800,1.02893,1.02903,1.0289,1.02903,0
20250119 210900,1.02903,1.02904,1.029,1.02903,0
20250119 211000,1.02904,1.02904,1.02899,1.02904,0
20250119 211100,1.02903,1.02912,1.02903,1.0291,0
20250119 211200,1.0291,1.0291,1.02897,1.02903,0
20250119 211300,1.02904,1.02912,1.02899,1.02902,0
20250119 211400,1.02902,1.02903,1.02898,1.02903,0
20250119 211500,1.02904,1.02915,1.02903,1.02913,0
20250119 211600,1.02914,1.02914,1.02904,1.02913,0
20250119 211700,1.02914,1.02914,1.029,1.02903,0
20250119 211800,1.02903,1.02904,1.029,1.02901,0
20250119 211900,1.029,1.029,1.02884,1.02886,0
20250119 212000,1.02886,1.02891,1.02884,1.02888,0
20250119 212100,1.02888,1.02888,1.02883,1.02884,0
20250119 212200,1.02884,1.02888,1.02884,1.02885,0
20250119 212300,1.02887,1.02891,1.02885,1.02889,0
20250119 212400,1.02887,1.02892,1.02886,1.02892,0
20250119 212500,1.02891,1.02893,1.0289,1.02892,0
20250119 212600,1.02892,1.02892,1.02884,1.02887,0
20250119 212700,1.02886,1.02887,1.02876,1.02878,0
20250119 212800,1.02879,1.02879,1.02868,1.02874,0
20250119 212900,1.02873,1.0288,1.02869,1.02874,0
20250119 213000,1.02874,1.02884,1.02872,1.02878,0
20250119 213100,1.02879,1.02889,1.02878,1.02888,0
20250119 213200,1.02889,1.0289,1.02888,1.02889,0
20250119 213300,1.0289,1.029,1.02889,1.02894,0
20250119 213400,1.02894,1.02895,1.02892,1.02893,0
20250119 213500,1.02894,1.02912,1.02894,1.02912,0
20250119 213600,1.02913,1.02915,1.02911,1.02913,0
20250119 213700,1.02914,1.02922,1.02913,1.02914,0
20250119 213800,1.02915,1.02922,1.02915,1.02917,0
20250119 213900,1.02918,1.0292,1.02917,1.02917,0
20250119 214000,1.02918,1.02919,1.02905,1.02905,0
20250119 214100,1.02906,1.02909,1.02904,1.02906,0
20250119 214200,1.02906,1.02909,1.02898,1.02899,0
20250119 214300,1.029,1.02904,1.02899,1.02904,0
20250119 214400,1.02905,1.02909,1.02904,1.02908,0
20250119 214500,1.02907,1.02909,1.02901,1.02904,0
20250119 214600,1.02903,1.02904,1.02898,1.02903,0
20250119 214700,1.02902,1.02909,1.02902,1.02908,0
20250119 214800,1.02908,1.02908,1.02894,1.02894,0
20250119 214900,1.02895,1.02902,1.02891,1.02894,0
20250119 215000,1.02895,1.02895,1.02883,1.02883,0
20250119 215100,1.02883,1.02885,1.02883,1.02885,0
20250119 215200,1.02884,1.02886,1.0288,1.02886,0
20250119 215300,1.02888,1.0289,1.02884,1.02888,0
20250119 215400,1.02889,1.02895,1.02889,1.02894,0
20250119 215500,1.02893,1.02895,1.02877,1.02893,0
20250119 215600,1.02894,1.02897,1.02886,1.02886,0
20250119 215700,1.02886,1.02895,1.02884,1.02895,0
20250119 215800,1.02897,1.02913,1.02897,1.02911,0
20250119 215900,1.0291,1.02913,1.02908,1.02909,0
20250119 220000,1.02908,1.02916,1.02908,1.02914,0
20250119 220100,1.02915,1.02928,1.02913,1.0292,0
20250119 220200,1.02919,1.02925,1.02914,1.02925,0
20250119 220300,1.02925,1.02928,1.02925,1.02927,0
20250119 220400,1.02927,1.02938,1.02926,1.02937,0
20250119 220500,1.02935,1.02949,1.02934,1.02943,0
20250119 220600,1.02942,1.02944,1.02938,1.0294,0
20250119 220700,1.0294,1.02944,1.02933,1.02934,0
20250119 220800,1.02934,1.02934,1.02928,1.02929,0
20250119 220900,1.0293,1.02934,1.02924,1.02929,0
20250119 221000,1.02929,1.02935,1.02928,1.02932,0
20250119 221100,1.02932,1.02944,1.0293,1.02944,0
20250119 221200,1.02945,1.02949,1.02944,1.02945,0
20250119 221300,1.02945,1.02951,1.02943,1.02947,0
20250119 221400,1.02948,1.02948,1.02944,1.02946,0
20250119 221500,1.02948,1.02955,1.02948,1.02954,0
20250119 221600,1.02956,1.02961,1.02955,1.02955,0
20250119 221700,1.02957,1.0296,1.02957,1.02959,0
20250119 221800,1.0296,1.0296,1.02955,1.02955,0
20250119 221900,1.02954,1.02956,1.02953,1.02955,0
20250119 222000,1.02952,1.02952,1.02942,1.02942,0
20250119 222100,1.02942,1.02954,1.0294,1.02952,0
20250119 222200,1.02952,1.02953,1.02946,1.0295,0
20250119 222300,1.02949,1.02949,1.02944,1.02945,0
20250119 222400,1.02944,1.02953,1.02943,1.02952,0
20250119 222500,1.0295,1.02953,1.02944,1.0295,0
20250119 222600,1.02951,1.02957,1.02951,1.02955,0
20250119 222700,1.02957,1.02957,1.02955,1.02957,0
20250119 222800,1.02956,1.02957,1.02953,1.02955,0
20250119 222900,1.02956,1.02956,1.02952,1.02955,0
20250119 223000,1.02955,1.02956,1.02954,1.02956,0
20250119 223100,1.02957,1.03004,1.02957,1.02999,0
20250119 223200,1.02999,1.03,1.02983,1.02984,0
20250119 223300,1.02985,1.02996,1.02982,1.02995,0
20250119 223400,1.02995,1.02997,1.02985,1.02988,0
20250119 223500,1.02987,1.02993,1.02983,1.02993,0
20250119 223600,1.02994,1.02994,1.02954,1.02979,0
20250119 223700,1.02979,1.02979,1.02965,1.02967,0
20250119 223800,1.02968,1.02978,1.02963,1.02964,0
20250119 223900,1.02965,1.02966,1.0296,1.02963,0
20250119 224000,1.02963,1.02965,1.02955,1.02959,0
20250119 224100,1.02959,1.02984,1.02959,1.02983,0
20250119 224200,1.02984,1.02984,1.0297,1.02973,0
20250119 224300,1.02974,1.02975,1.02968,1.02974,0
20250119 224400,1.02975,1.02976,1.02968,1.0297,0
20250119 224500,1.02971,1.02991,1.02969,1.0299,0
20250119 224600,1.02989,1.02993,1.02986,1.02993,0
20250119 224700,1.02992,1.02996,1.02989,1.02995,0
20250119 224800,1.02994,1.03,1.02993,1.02997,0
20250119 224900,1.02999,1.03,1.02995,1.02998,0
20250119 225000,1.02999,1.03013,1.02999,1.03007,0
20250119 225100,1.03007,1.03017,1.03006,1.03015,0
20250119 225200,1.03016,1.03025,1.03015,1.03018,0
20250119 225300,1.03019,1.03021,1.03015,1.0302,0
20250119 225400,1.03021,1.03027,1.0302,1.03025,0
20250119 225500,1.03024,1.0303,1.03022,1.03025,0
20250119 225600,1.03024,1.0303,1.03023,1.03028,0
20250119 225700,1.03029,1.03034,1.03027,1.03034,0
20250119 225800,1.03033,1.03051,1.03032,1.03048,0
20250119 225900,1.03048,1.03064,1.03048,1.03062,0
20250119 230000,1.03063,1.03065,1.0305,1.03051,0
20250119 230100,1.03052,1.03054,1.03045,1.03053,0
20250119 230200,1.03053,1.03062,1.0305,1.03059,0
20250119 230300,1.0306,1.03068,1.03059,1.03059,0
20250119 230400,1.0306,1.03071,1.0306,1.03069,0
20250119 230500,1.03068,1.03071,1.03056,1.03056,0
20250119 230600,1.03055,1.03058,1.03043,1.03044,0
20250119 230700,1.03043,1.03049,1.03034,1.03048,0
20250119 230800,1.03049,1.03049,1.03045,1.03045,0
20250119 230900,1.03046,1.03048,1.03032,1.03035,0
20250119 231000,1.03035,1.03043,1.03035,1.0304,0
20250119 231100,1.03042,1.03046,1.0304,1.03045,0
20250119 231200,1.03043,1.03046,1.03041,1.03043,0
20250119 231300,1.03043,1.0305,1.03043,1.03046,0
20250119 231400,1.03044,1.0305,1.03043,1.03048,0
20250119 231500,1.03049,1.03054,1.03048,1.03054,0
20250119 231600,1.03055,1.03057,1.03054,1.03054,0
20250119 231700,1.03054,1.03054,1.03044,1.03047,0
20250119 231800,1.03046,1.03047,1.03042,1.03046,0
20250119 231900,1.03047,1.03052,1.03046,1.03049,0
20250119 232000,1.03048,1.03052,1.03048,1.03051,0
20250119 232100,1.03051,1.03052,1.03044,1.03047,0
20250119 232200,1.03048,1.03049,1.03047,1.03048,0
20250119 232300,1.03047,1.0305,1.03044,1.03048,0
20250119 232400,1.03047,1.03048,1.03046,1.03047,0
20250119 232500,1.03048,1.03048,1.03039,1.03042,0
20250119 232600,1.03042,1.03043,1.03038,1.03038,0
20250119 232700,1.03039,1.03039,1.03033,1.03033,0
20250119 232800,1.03032,1.03034,1.0303,1.03034,0
20250119 232900,1.03033,1.03036,1.03033,1.03035,0
20250119 233000,1.03034,1.03037,1.03031,1.03037,0
20250119 233100,1.03039,1.03039,1.0302,1.03021,0
20250119 233200,1.03022,1.03023,1.03021,1.03023,0
20250119 233300,1.03024,1.03026,1.03024,1.03025,0
20250119 233400,1.03025,1.03026,1.03024,1.03024,0
20250119 233500,1.03023,1.03026,1.03021,1.03026,0
20250119 233600,1.03027,1.03027,1.03027,1.03027,0
20250119 233700,1.03027,1.03027,1.03026,1.03027,0
20250119 233800,1.03026,1.03027,1.03024,1.03024,0
20250119 233900,1.03024,1.03026,1.03023,1.03026,0
20250119 234000,1.03027,1.03029,1.03023,1.03023,0
20250119 234100,1.03023,1.03027,1.03022,1.03024,0
20250119 234200,1.03026,1.03027,1.03024,1.03024,0
20250119 234300,1.03026,1.03036,1.03026,1.03034,0
20250119 234400,1.03036,1.03039,1.03028,1.03028,0
20250119 234500,1.03029,1.03029,1.03026,1.03026,0
20250119 234600,1.03027,1.03028,1.03026,1.03026,0
20250119 234700,1.03026,1.03028,1.03024,1.03028,0
20250119 234800,1.03027,1.03029,1.03027,1.03029,0
20250119 234900,1.03028,1.03029,1.03027,1.03029,0
20250119 235000,1.03029,1.03029,1.0302,1.0302,0
20250119 235100,1.0302,1.0302,1.03018,1.03019,0
20250119 235200,1.03018,1.03025,1.03018,1.03019,0
20250119 235300,1.0302,1.03022,1.0302,1.03022,0
20250119 235400,1.03022,1.03029,1.03022,1.03029,0
20250119 235500,1.03028,1.03028,1.03027,1.03027,0
20250119 235600,1.03028,1.03028,1.03026,1.03027,0
20250119 235700,1.03027,1.03033,1.03027,1.03032,0
20250119 235800,1.03035,1.0304,1.03032,1.03038,0
20250119 235900,1.03038,1.03043,1.03037,1.03042,0
20250120 000000,1.03043,1.03047,1.03039,1.03047,0
20250120 000100,1.03046,1.03052,1.03039,1.03042,0
20250120 000200,1.0304,1.0304,1.03033,1.03037,0
20250120 000300,1.03036,1.03038,1.03031,1.03032,0
20250120 000400,1.03033,1.03035,1.03032,1.03034,0
20250120 000500,1.03034,1.03039,1.03034,1.03038,0
20250120 000600,1.03037,1.0304,1.03037,1.03039,0
20250120 000700,1.03039,1.03039,1.03028,1.03033,0
20250120 000800,1.03034,1.03035,1.03032,1.03035,0
20250120 000900,1.03037,1.0304,1.03032,1.03033,0
20250120 001000,1.03034,1.03036,1.03032,1.03035,0
20250120 001100,1.03033,1.03038,1.03033,1.03036,0
20250120 001200,1.03037,1.03042,1.03037,1.03041,0
20250120 001300,1.03042,1.03042,1.03037,1.03037,0
20250120 001400,1.03037,1.03042,1.03032,1.03032,0
20250120 001500,1.03033,1.03034,1.03032,1.03034,0
20250120 001600,1.03034,1.03036,1.03027,1.03027,0
20250120 001700,1.03027,1.03028,1.03022,1.03022,0
20250120 001800,1.03023,1.0303,1.03019,1.03029,0
20250120 001900,1.03029,1.03029,1.03024,1.03028,0
20250120 002000,1.03029,1.03032,1.03026,1.03026,0
20250120 002100,1.03027,1.03031,1.03027,1.03028,0
20250120 002200,1.03029,1.03032,1.03028,1.03031,0
20250120 002300,1.03032,1.03034,1.03031,1.03033,0
20250120 002400,1.03033,1.03033,1.03031,1.03031,0
20250120 002500,1.03032,1.03034,1.03031,1.03032,0
20250120 002600,1.03032,1.03034,1.03031,1.03033,0
20250120 002700,1.03034,1.03035,1.03024,1.03027,0
20250120 002800,1.03026,1.03026,1.0302,1.03024,0
20250120 002900,1.03026,1.03029,1.03024,1.03029,0
20250120 003000,1.03028,1.03028,1.03022,1.03023,0
20250120 003100,1.03022,1.03028,1.03021,1.03028,0
20250120 003200,1.03028,1.03031,1.03026,1.03028,0
20250120 003300,1.03027,1.03028,1.03026,1.03028,0
20250120 003400,1.03029,1.0303,1.03027,1.03028,0
20250120 003500,1.03028,1.03032,1.03027,1.03029,0
20250120 003600,1.03032,1.03032,1.03027,1.03028,0
20250120 003700,1.03027,1.03038,1.03027,1.03038,0
20250120 003800,1.03039,1.03043,1.03038,1.03043,0
20250120 003900,1.03042,1.03044,1.03042,1.03043,0
20250120 004000,1.03044,1.03044,1.03043,1.03043,0
20250120 004100,1.03044,1.03062,1.03044,1.03061,0
20250120 004200,1.0306,1.03061,1.03052,1.03053,0
20250120 004300,1.03054,1.03061,1.03054,1.0306,0
20250120 004400,1.03061,1.03062,1.03059,1.03059,0
20250120 004500,1.03058,1.03058,1.03053,1.03055,0
20250120 004600,1.03055,1.03055,1.0305,1.03051,0
20250120 004700,1.03052,1.03052,1.03048,1.03052,0
20250120 004800,1.03053,1.03062,1.03052,1.0306,0
20250120 004900,1.03061,1.03063,1.03061,1.03063,0
20250120 005000,1.03062,1.03062,1.03059,1.03059,0
20250120 005100,1.03059,1.03061,1.03059,1.03059,0
20250120 005200,1.0306,1.0306,1.03059,1.03059,0
20250120 005300,1.03059,1.0306,1.03038,1.03038,0
20250120 005400,1.0304,1.03042,1.03038,1.03038,0
20250120 005500,1.03038,1.03045,1.03038,1.0304,0
20250120 005600,1.03039,1.03039,1.03018,1.03022,0
20250120 005700,1.03021,1.03028,1.03018,1.03019,0
20250120 005800,1.03022,1.03022,1.03017,1.03018,0
20250120 005900,1.03018,1.03025,1.03018,1.03024,0
20250120 010000,1.03024,1.03025,1.03006,1.03012,0
20250120 010100,1.03013,1.03023,1.03012,1.03021,0
20250120 010200,1.03022,1.03023,1.03003,1.03004,0
20250120 010300,1.03003,1.0301,1.02999,1.03007,0
20250120 010400,1.03005,1.03005,1.02996,1.02997,0
20250120 010500,1.02999,1.03006,1.02998,1.03003,0
20250120 010600,1.03002,1.03006,1.02994,1.03003,0
20250120 010700,1.03004,1.03016,1.03002,1.03013,0
20250120 010800,1.03013,1.03018,1.03012,1.03016,0
20250120 010900,1.03016,1.0302,1.03016,1.03017,0
20250120 011000,1.03016,1.03021,1.03016,1.03021,0
20250120 011100,1.0302,1.0303,1.0302,1.03027,0
20250120 011200,1.03028,1.03033,1.03017,1.03017,0
20250120 011300,1.03016,1.03024,1.03015,1.03023,0
20250120 011400,1.03024,1.03024,1.03016,1.03016,0
20250120 011500,1.03016,1.03017,1.03002,1.03006,0
20250120 011600,1.0301,1.03017,1.0301,1.03012,0
20250120 011700,1.03014,1.0302,1.03014,1.03016,0
20250120 011800,1.03017,1.03017,1.03016,1.03016,0
20250120 011900,1.03017,1.03017,1.03016,1.03017,0
20250120 012000,1.03016,1.03021,1.03016,1.03016,0
20250120 012100,1.03017,1.03018,1.03016,1.03018,0
20250120 012200,1.03015,1.03021,1.03015,1.03021,0
20250120 012300,1.03022,1.03027,1.03016,1.03016,0
20250120 012400,1.03017,1.03032,1.03017,1.03032,0
20250120 012500,1.0303,1.03048,1.0303,1.03043,0
20250120 012600,1.03043,1.03053,1.03041,1.03041,0
20250120 012700,1.03041,1.03052,1.03037,1.03052,0
20250120 012800,1.0305,1.03052,1.03049,1.03049,0
20250120 012900,1.0305,1.03062,1.0305,1.03062,0
20250120 013000,1.03062,1.03067,1.03061,1.03066,0
20250120 013100,1.03067,1.03067,1.03062,1.03067,0
20250120 013200,1.03067,1.03077,1.03065,1.03076,0
20250120 013300,1.03077,1.03078,1.0305,1.03056,0
20250120 013400,1.03056,1.03075,1.03055,1.03075,0
20250120 013500,1.03075,1.03075,1.03067,1.0307,0
20250120 013600,1.03069,1.03075,1.03068,1.03068,0
20250120 013700,1.03068,1.03068,1.03042,1.03047,0
20250120 013800,1.03046,1.03057,1.03044,1.03052,0
20250120 013900,1.03052,1.03053,1.03043,1.03043,0
20250120 014000,1.03042,1.03044,1.03032,1.03032,0
20250120 014100,1.03032,1.03035,1.03028,1.03028,0
20250120 014200,1.03028,1.03037,1.03027,1.03036,0
20250120 014300,1.03037,1.03041,1.03036,1.03037,0
20250120 014400,1.03038,1.03038,1.03024,1.03027,0
20250120 014500,1.03027,1.0303,1.03026,1.03029,0
20250120 014600,1.03028,1.03029,1.03026,1.03028,0
20250120 014700,1.03028,1.03055,1.03023,1.03055,0
20250120 014800,1.03057,1.03058,1.03054,1.03058,0
20250120 014900,1.03057,1.03058,1.03047,1.03047,0
20250120 015000,1.03047,1.03049,1.03035,1.03037,0
20250120 015100,1.03038,1.03051,1.03038,1.03048,0
20250120 015200,1.03049,1.03061,1.03047,1.03061,0
20250120 015300,1.03061,1.03103,1.03058,1.03096,0
20250120 015400,1.03096,1.03121,1.03091,1.0312,0
20250120 015500,1.03121,1.03187,1.03119,1.03187,0
20250120 015600,1.03186,1.03188,1.03141,1.03145,0
20250120 015700,1.03147,1.03157,1.03141,1.03142,0
20250120 015800,1.03141,1.03146,1.03098,1.03121,0
20250120 015900,1.03121,1.03121,1.03102,1.03103,0
20250120 020000,1.03103,1.03105,1.03089,1.03098,0
20250120 020100,1.03102,1.03104,1.03092,1.03102,0
20250120 020200,1.031,1.031,1.03085,1.03092,0
20250120 020300,1.03091,1.03099,1.03084,1.03097,0
20250120 020400,1.03096,1.03118,1.03093,1.03097,0
20250120 020500,1.03099,1.031,1.0309,1.03092,0
20250120 020600,1.03097,1.031,1.03078,1.03088,0
20250120 020700,1.03088,1.03092,1.03076,1.03078,0
20250120 020800,1.03078,1.03082,1.03067,1.03081,0
20250120 020900,1.03081,1.03081,1.03072,1.03077,0
20250120 021000,1.03079,1.03086,1.03067,1.0308,0
20250120 021100,1.03081,1.03112,1.03081,1.0311,0
20250120 021200,1.03109,1.03115,1.03089,1.03091,0
20250120 021300,1.03092,1.03092,1.03073,1.03074,0
20250120 021400,1.03075,1.03087,1.03073,1.03079,0
20250120 021500,1.03079,1.03083,1.03077,1.03082,0
20250120 021600,1.03083,1.03083,1.03075,1.0308,0
20250120 021700,1.03078,1.03083,1.03076,1.03081,0
20250120 021800,1.03079,1.03086,1.03076,1.03076,0
20250120 021900,1.03075,1.0308,1.03067,1.03068,0
20250120 022000,1.03068,1.03068,1.03057,1.03062,0
20250120 022100,1.03063,1.0307,1.03062,1.0307,0
20250120 022200,1.03069,1.03093,1.03068,1.03078,0
20250120 022300,1.03079,1.03079,1.03071,1.03071,0
20250120 022400,1.03072,1.03095,1.03072,1.03093,0
20250120 022500,1.03093,1.03106,1.03087,1.03105,0
20250120 022600,1.03105,1.03126,1.03105,1.03107,0
20250120 022700,1.03106,1.03115,1.03101,1.03103,0
20250120 022800,1.03104,1.03114,1.03103,1.03113,0
20250120 022900,1.03111,1.03112,1.03101,1.03102,0
20250120 023000,1.03106,1.03112,1.0309,1.03097,0
20250120 023100,1.03099,1.03117,1.03095,1.03116,0
20250120 023200,1.03114,1.03123,1.03106,1.03106,0
20250120 023300,1.03107,1.03107,1.03091,1.03091,0
20250120 023400,1.03091,1.03096,1.03076,1.03078,0
20250120 023500,1.03079,1.03093,1.03079,1.03087,0
20250120 023600,1.03088,1.03098,1.03087,1.03097,0
20250120 023700,1.03097,1.03108,1.03092,1.03104,0
20250120 023800,1.03103,1.03117,1.03103,1.03113,0
20250120 023900,1.03112,1.03125,1.03109,1.03119,0
20250120 024000,1.03119,1.03134,1.03119,1.03132,0
20250120 024100,1.03133,1.03146,1.03133,1.03145,0
20250120 024200,1.03144,1.03166,1.03143,1.03165,0
20250120 024300,1.03164,1.03165,1.03147,1.03157,0
20250120 024400,1.03158,1.03177,1.03157,1.03172,0
20250120 024500,1.03173,1.03184,1.03171,1.03182,0
20250120 024600,1.03181,1.03181,1.03166,1.03166,0
20250120 024700,1.03167,1.03183,1.03162,1.03177,0
20250120 024800,1.03177,1.03183,1.03159,1.03159,0
20250120 024900,1.03158,1.03159,1.03146,1.03147,0
20250120 025000,1.03146,1.03146,1.03132,1.03132,0
20250120 025100,1.03131,1.03137,1.03127,1.03127,0
20250120 025200,1.03128,1.03131,1.03119,1.03121,0
20250120 025300,1.03122,1.03128,1.03117,1.03128,0
20250120 025400,1.03128,1.03136,1.03126,1.03126,0
20250120 025500,1.03126,1.03132,1.03113,1.03132,0
